,title,url,level
19,           Pavane S6 & S10        ,https://youtube.com/watch?v=FDGsikQNYoI&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=20,10
20,           Necromancy S7 & S10        ,https://youtube.com/watch?v=99O0RckhpyI&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=21,10
21,           Jonathan's Dream D10        ,https://youtube.com/watch?v=kRQCSoMAAlk&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=22,10
22,           ASDF(ㅁㄴㅇㄹ) D10        ,https://youtube.com/watch?v=V2fIjfdUPg0&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=23,10
23,           Tribe Attacker D10        ,https://youtube.com/watch?v=K9jpyK6OGHc&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=24,10
24,           Overblow S7 & S10        ,https://youtube.com/watch?v=zapzCKhNWJM&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=25,10
25,           Native D10        ,https://youtube.com/watch?v=JJCDIrNiqJw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=26,10
26,           Yeo rae a D10 (pre D12 → D10)        ,https://youtube.com/watch?v=0QnQbO17vFw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=27,10
27,           Log In S7 & S10        ,https://youtube.com/watch?v=WO1nPOcqrFI&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=28,10
28,           Log In D10        ,https://youtube.com/watch?v=zXIcQysVhBE&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=29,10
29,           D S7 & S10 (pre S9 → S10)        ,https://youtube.com/watch?v=DAcOCt2X0Ow&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=30,10
30,           Unique S6 & S10        ,https://youtube.com/watch?v=U_hvynClbOo&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=31,10
31,           Ignis Fatuus S10 (pre S9 → S10)        ,https://youtube.com/watch?v=sFsiybTHgTw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=32,10
32,           Elise S7 & S10        ,https://youtube.com/watch?v=zwacq0e1N_c&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=33,10
33,           Just Hold On (To All Fighters) S7 & S10        ,https://youtube.com/watch?v=vxozaM9dnKc&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=34,10
34,           Idealized Romance D10        ,https://youtube.com/watch?v=iBfq_Y7aWlI&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=35,10
35,           Houkago Stride S6 & S10        ,https://youtube.com/watch?v=oDgjLri6Y2Y&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=36,10
36,           Houkago Stride D10        ,https://youtube.com/watch?v=EDFEJLoefsQ&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=37,10
37,           Trashy Innocence S5 & S10        ,https://youtube.com/watch?v=-mORrAIRJhI&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=38,10
38,           FOUR SEASONS OF LONELINESS D10        ,https://youtube.com/watch?v=Vzr9a0axgac&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=39,10
39,           Mitotsudaira D10        ,https://youtube.com/watch?v=iBLUyN-D2aM&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=40,10
40,           Amai Yuuwaku Dangerous D10        ,https://youtube.com/watch?v=2LExrF-CCzw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=41,10
41,           Karyawisata S10        ,https://youtube.com/watch?v=2d3IfkEgPP8&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=42,10
42,           MATADOR S10        ,https://youtube.com/watch?v=M1a58Fu5HdA&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=43,10
43,           Feel My Happiness S3 & S10        ,https://youtube.com/watch?v=9r3Jj_9z-s4&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=44,10
44,           Rock the house S7 & S10        ,https://youtube.com/watch?v=zJUQcQvq-ws&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=45,10
45,           Like Me S6 & S10        ,https://youtube.com/watch?v=PgyXmD2hc2I&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=46,10
46,           Cosmical Rhythm D10        ,https://youtube.com/watch?v=B2Zv16XGZ-Q&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=47,10
47,           HYPERCUBE S6 & S10        ,https://youtube.com/watch?v=sk0iM_JWTws&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=48,10
48,           HYPERCUBE D10        ,https://youtube.com/watch?v=33H-ca_lWAk&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=49,10
49,           Campanella S6 & S10 (pre S9 → S10)        ,https://youtube.com/watch?v=NrUzkTpeybk&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=50,10
50,           Campanella D10        ,https://youtube.com/watch?v=Hf7o61FK76M&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=51,10
51,           Scorpion King D10        ,https://youtube.com/watch?v=l9mkyHaalLg&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=52,10
52,           Move That Body! D10        ,https://youtube.com/watch?v=O6NZXB3l4V0&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=53,10
53,           Allegro Piu Mosso S10 (pre S11 → S10)        ,https://youtube.com/watch?v=uOj5XA2eUoc&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=54,10
54,           Hestia S10        ,https://youtube.com/watch?v=ciw1QRCSp-Y&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=55,10
55,           Meteorize S10        ,https://youtube.com/watch?v=RGTBs8V0qLE&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=56,10
56,           B2 S10 (pre S11 → S10)        ,https://youtube.com/watch?v=2PbVdI6Llnc&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=57,10
57,           Chinese restaurant S10        ,https://youtube.com/watch?v=yyN23QibRRg&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=58,10
58,           Chinese restaurant D10        ,https://youtube.com/watch?v=f3UryZgOfb4&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=59,10
59,           Silhouette Effect S7 & S10        ,https://youtube.com/watch?v=sz1CO9IwfZc&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=60,10
60,           Elysium D10        ,https://youtube.com/watch?v=TzUs6AYvhO8&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=61,10
61,           Katkoi S7 & S10        ,https://youtube.com/watch?v=2X2lzJb5MI4&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=62,10
62,           Allegro Con Fuoco S10 (pre S11 → S10)        ,https://youtube.com/watch?v=2eiqe2U9OjQ&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=63,10
63,           Redline S5 & S10        ,https://youtube.com/watch?v=iVY4AWKG7dk&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=64,10
64,           Clue D10        ,https://youtube.com/watch?v=NXgjpz99ffQ&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=65,10
65,           Kill Them! S5 & S10        ,https://youtube.com/watch?v=FvVRly4NnmI&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=66,10
66,           INFINITY D10        ,https://youtube.com/watch?v=uoDvrFbG48M&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=67,10
67,           Time Attack 〈Blue〉 D10        ,https://youtube.com/watch?v=dQOLL8PaNC4&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=68,10
68,           Visual Dream II (In Fiction) D10        ,https://youtube.com/watch?v=ySGdf7NF0Xc&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=69,10
69,           Twist of Fate D10        ,https://youtube.com/watch?v=3BgJF6LH1VQ&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=70,10
70,           Passing Rider D10        ,https://youtube.com/watch?v=YvXp1LV3fvU&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=71,10
71,           Arcana Force D10        ,https://youtube.com/watch?v=5aYVErtJv10&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=72,10
72,           Fallen Angel S6 & S10        ,https://youtube.com/watch?v=gHUF5rmGBDI&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=73,10
73,           Fallen Angel D10        ,https://youtube.com/watch?v=eRoW282OFiI&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=74,10
74,           Obelisque S7 & S10        ,https://youtube.com/watch?v=jRsI1TLBrMM&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=75,10
75,           Winter S7 & S10 (pre S6 → S7 & S8 → S10)        ,https://youtube.com/watch?v=uTJJmavTK-4&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=76,10
76,           Violet Perfume D10        ,https://youtube.com/watch?v=9GQ7CJ7EV-I&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=77,10
77,           Sorceress Elise S10        ,https://youtube.com/watch?v=TxeibRgH8Tw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=78,10
78,           FRIEND S10        ,https://youtube.com/watch?v=5xe_sfcTQ7M&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=79,10
79,           Sugar Conspiracy Theory S10        ,https://youtube.com/watch?v=XISRZrMFqOA&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=80,10
80,           Fires of Destniy S6 & S10        ,https://youtube.com/watch?v=qkRJAtSYyVE&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=81,10
81,           %X(Percent X) S10        ,https://youtube.com/watch?v=E1XpDnQc9-U&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=82,10
82,           Rage of Fire D10        ,https://youtube.com/watch?v=WcWCIYSYUqQ&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=83,10
83,           Obliteration D10        ,https://youtube.com/watch?v=zMmrmfUqYMA&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=84,10
84,           Wedding Crashers S10        ,https://youtube.com/watch?v=y2GWIH1-UgE&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=85,10
85,           부메랑(BOOMERANG) S2 & S10        ,https://youtube.com/watch?v=a___OhHKulw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=86,10
86,           잘가라(GOOD BYE) S2 & S10        ,https://youtube.com/watch?v=EJidxUHh_s4&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=87,10
87,           Headless Chicken S5 & S10 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=e9Of3Jk-mOk&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=88,10
88,           Stardream (feat. Romelon) S6 & S10 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=d4QloXCjYAY&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=89,10
89,           날아올라(Fly High) D10        ,https://youtube.com/watch?v=gLt3MzlWDa8&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=90,10
90,           Nakakapagpabagabag S10        ,https://youtube.com/watch?v=JmP8byNh1Vw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=91,10
91,           HTTP D10        ,https://youtube.com/watch?v=VDkLfDGanHU&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=92,10
92,           Seize My Day S6 & S10        ,https://youtube.com/watch?v=0yxD6b74cfc&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=93,10
93,           Hey U D10        ,https://youtube.com/watch?v=DfjLfDpgNQY&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=94,10
94,           Hey U S5 & S10        ,https://youtube.com/watch?v=X5EyhmxZy08&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=95,10
95,           Allegro furioso S5 & S10        ,https://youtube.com/watch?v=JSzTbZrEc0M&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=96,10
96,           The Quick Brown Fox Jumps Over The Lazy Dog S10        ,https://youtube.com/watch?v=659_T82Pkww&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=97,10
97,           Tritium D10        ,https://youtube.com/watch?v=t9QoVTTyz2c&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=98,10
98,           Broken Karma(PIU EDIT) S10 & S16 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=eJN6VcMUb_w&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=99,10
99,           La Cinquantaine S6 & S10 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=RaIr_7CWe9A&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=100,10
100,           Iolite Sky S7 & S10 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=wocLM_AQeog&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=101,10
101,           Extravaganza S8 & S10 (pre S7 → S8 & S9 → S10)        ,https://youtube.com/watch?v=uIJUpLy1fRY&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=102,10
102,           First Love S4 & S10 (pre S9 → S10)        ,https://youtube.com/watch?v=xCdedLu-HCw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=103,10
103,           FOUR SEASONS OF LONELINESS S10 & S14        ,https://youtube.com/watch?v=4xGzYwW6RNM&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=104,10
104,           Money D10 (pre D12 → D10)        ,https://youtube.com/watch?v=jUXUAMpWzA4&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=105,10
105,           Bad End Night S10 & S13        ,https://youtube.com/watch?v=AV_3iQ1Hwr0&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=106,10
106,           Super Fantasy S10 & S14        ,https://youtube.com/watch?v=aouukkeKx2s&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=107,10
107,           Rising Star S6 & S10        ,https://youtube.com/watch?v=gbjRohDpSrg&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=108,10
108,           Passacaglia S11 (pre S10 → S11)        ,https://youtube.com/watch?v=NWQ3wM66G2k&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=109,10
109,           Further S10        ,https://youtube.com/watch?v=DYa8huyKu5k&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=110,10
110,           Betrayer -act.2-(사랑가 -2막-) S10        ,https://youtube.com/watch?v=HTRffzm7ziw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=111,10
111,           Danger & Danger D10 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=nYg2zEDJkMY&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=112,10
112,           District 1 S10 & S15 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=O-Njsilk3ic&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=113,10
113,           봉봉쇼콜라(Bon Bon Chocolat) D10 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=J2Pvdtd8iDU&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=114,10
114,           Beat of The War 2 S10 & S16        ,https://youtube.com/watch?v=4ijyW3G1Tk4&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=115,10
115,           Naissance S10 & S16        ,https://youtube.com/watch?v=G15jTYZr47w&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=116,10
116,           INFINITY S10 & S15        ,https://youtube.com/watch?v=zgnjFOJq_zU&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=117,10
117,           Canon D S10 & S17 (pre S9 → S10)        ,https://youtube.com/watch?v=zcUDkaOQzIM&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=118,10
118,           Toccata S10 & S17        ,https://youtube.com/watch?v=CDYyWT1U3sU&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=119,10
119,           Winter - SHORT CUT - D10        ,https://youtube.com/watch?v=BTTs4hTSW38&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=120,10
120,           Get Up (and go) S10 & S17        ,https://youtube.com/watch?v=45g_S0sBYS8&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=121,10
121,           Xenesis S10 & S18        ,https://youtube.com/watch?v=TZlAx61DD7g&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=122,10
122,           Reminiscence S10 & S15        ,https://youtube.com/watch?v=a1yTUwdmvLY&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=123,10
123,           Reminiscence D10        ,https://youtube.com/watch?v=DNPSWRYI4zg&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=124,10
124,           Moment Day S10 & S15        ,https://youtube.com/watch?v=PRgcdeFXx8o&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=125,10
125,           video out c S10 & S14 (pre S9 → S10)        ,https://youtube.com/watch?v=Hs-93Cq3JrM&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=126,10
126,           Annihilator Method S10 & S15        ,https://youtube.com/watch?v=tR8XEwGyryg&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=127,10
127,           Bad Apple!! D10        ,https://youtube.com/watch?v=jUGQO9iVkCw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=128,10
128,           Bad Apple!! - FULL SONG - S10        ,https://youtube.com/watch?v=ij53dSfsorM&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=129,10
129,           Cycling! S10 & S16 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=NZMsOK1IC1A&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=130,10
130,           Switronic D10 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=PIOCLRroFEM&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=131,10
131,           Switronic - SHORT CUT - S6 & S10 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=bcWUaoEv_Hw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=132,10
132,           Twist of Fate (feat. Ruriling) S10 & S16        ,https://youtube.com/watch?v=xSCzAi14MK4&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=133,10
133,           Dr.KOA S10 & S18 (pre S8 → S10)        ,https://youtube.com/watch?v=xXDHnfKejcs&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=134,10
134,           Awakening S10 & S14        ,https://youtube.com/watch?v=zhU7MI1dblc&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=135,10
135,           Your Mind D10        ,https://youtube.com/watch?v=FRMoVikQIgk&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=136,10
136,           아디오스(Adios) D10 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=kG5uAaLLVwQ&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=137,10
137,           Lepton Strike S10 & S16 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=IxvhZ4zGX00&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=138,10
138,           Wicked Legend S10 & S15 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=T5LheYxwH8c&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=139,10
139,           아디오스(Adios) S10 & S13 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=_7oD9R3Y8Gk&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=140,10
140,           X-Tream S10 & S15 (pre S9 & S14)        ,https://youtube.com/watch?v=BIBufqM9dlU&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=141,10
141,           Solitary D10 (pre D7 → D10)        ,https://youtube.com/watch?v=O1zewrsOl5A&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=142,10
142,           Cannon X.1 S12 (pre S10 → S12)        ,https://youtube.com/watch?v=XQaVlKD5Flw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=143,10
143,           Ice of Death S7 & S10        ,https://youtube.com/watch?v=LoTP0FHPhVg&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=144,10
144,           Ice of Death S17 & S10        ,https://youtube.com/watch?v=Z_YDVcDh3PQ&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=145,10
145,           Poseidon(포세이돈) S10        ,https://youtube.com/watch?v=jteRKcdMiiw&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=146,10
146,           Obliteration(오블리터레이션) D10        ,https://youtube.com/watch?v=KM_QCC5WM_Y&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=147,10
147,           잘가라(GOOD BYE) D10        ,https://youtube.com/watch?v=a5xk_paD-bA&list=PLCS0nOWWS-PleFXL9_ue2jY_Ri3nbdnOd&index=148,10
