,title,url,level
61,           Butterfly S13 & S16        ,https://youtube.com/watch?v=bbmOLyLRYV8&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=62,16
62,           Stardust Overdrive - SHORT CUT - S16        ,https://youtube.com/watch?v=RAHdF0wHwkk&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=63,16
63,           Tek -Club Copenhagen- S16 & S17        ,https://youtube.com/watch?v=Y7wgTd1JYdM&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=64,16
64,           Blaze Emotion S16 & S17        ,https://youtube.com/watch?v=Dw-8BJZZVp0&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=65,16
65,           Break It Down S14 & S16        ,https://youtube.com/watch?v=lzOZ6mLuZNE&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=66,16
66,           Chinese restaurant S16 & S18        ,https://youtube.com/watch?v=hj15notpz84&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=67,16
67,           Moment Day D16        ,https://youtube.com/watch?v=DsCy4I6fySw&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=68,16
68,           Avalanche S9 & S16        ,https://youtube.com/watch?v=Z9o8Vn4Q5SY&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=69,16
69,           Setsuna Trip S16 & S18        ,https://youtube.com/watch?v=eTyeYzdEjaY&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=70,16
70,           MATADOR D16        ,https://youtube.com/watch?v=Z2aBnc_HTLc&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=71,16
71,           B2 S16 & S18        ,https://youtube.com/watch?v=AAr9S9X0zhU&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=72,16
72,           Achluoias D16        ,https://youtube.com/watch?v=y-P5RDidD2w&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=73,16
73,           HELIX S11 & S16        ,https://youtube.com/watch?v=_mNqhfx_o3o&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=74,16
74,           Magical Vacation S11 & S16        ,https://youtube.com/watch?v=SDgOV--S_6o&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=75,16
75,           Just Kiddin S13 & S16        ,https://youtube.com/watch?v=Q38z7_XbLAg&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=76,16
76,           Super Capriccio S16        ,https://youtube.com/watch?v=8JrRMFmctLo&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=77,16
77,           Visual Dream II (In Fiction) S16 & S18        ,https://youtube.com/watch?v=nN4hMnPk2zY&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=78,16
78,           SilverBeat S16 & S18        ,https://youtube.com/watch?v=znNabG4gI6w&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=79,16
79,           Papa Gonzales S16 (pre S14 → S16)        ,https://youtube.com/watch?v=1DGKWJkOJ9U&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=80,16
80,           Set me up D16(Update for 2.01) | PIU XX 2.01 Update        ,https://youtube.com/watch?v=1cCYF4oNqRI&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=81,16
81,           Cycling! S10 & S16 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=NZMsOK1IC1A&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=82,16
82,           Cycling! D16 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=Q4maAlKi1a4&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=83,16
83,           Transacaglia in G-minor S11 & S16 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=M7J6g-E0AEg&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=84,16
84,           Switronic D16 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=Wk4R_iye62I&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=85,16
85,           스냅핑(Snapping) D16 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=FVL8ukdRf6o&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=86,16
86,           Hey U D16        ,https://youtube.com/watch?v=dfBJ-3ycMKU&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=87,16
87,           Break Out S16 & S19        ,https://youtube.com/watch?v=us7plw3FG5k&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=88,16
88,           Yog-Sothoth - SHORT CUT - D16        ,https://youtube.com/watch?v=oANFyzD8GVw&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=89,16
89,           Twist of Fate (feat. Ruriling) S10 & S16        ,https://youtube.com/watch?v=xSCzAi14MK4&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=90,16
90,           Awakening S16 & S19        ,https://youtube.com/watch?v=j0XJQtE9U58&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=91,16
91,           K.O.A : Alice In Wonderworld - SHORT CUT - S16        ,https://youtube.com/watch?v=2gFYkr9FQSk&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=92,16
92,           Time Attack ＜Blue＞ D16        ,https://youtube.com/watch?v=HMayW4zhi00&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=93,16
93,           Last Rebirth D16        ,https://youtube.com/watch?v=71AbK26Ogus&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=94,16
94,           Redline S16 & S18        ,https://youtube.com/watch?v=FtM7CVe7geI&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=95,16
95,           Love Is A Danger Zone(Cranky Mix) D16        ,https://youtube.com/watch?v=4TRUYRVJ3gM&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=96,16
96,           Pop The Track S16        ,https://youtube.com/watch?v=P4Y5xkQWVng&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=97,16
97,           Sorano Shirabe D16        ,https://youtube.com/watch?v=1CX7tJh0QNA&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=98,16
98,           Bullfighter's Song S16        ,https://youtube.com/watch?v=Pn5YIQHP3ro&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=99,16
99,           Pine Nut D16        ,https://youtube.com/watch?v=LCmzBrytnWs&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=100,16
100,           Karyawisata D16        ,https://youtube.com/watch?v=ojMEsFkn8r4&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=101,16
101,           Kasou shinja S16        ,https://youtube.com/watch?v=gLSjBeoZWrs&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=102,16
102,           X-Rave - SHORT CUT - S16        ,https://youtube.com/watch?v=E2ffqX-1kvY&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=103,16
103,           Houkago Stride D16        ,https://youtube.com/watch?v=BmbgZ0C5YTI&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=104,16
104,           Passing Rider S16        ,https://youtube.com/watch?v=mOKGT3JWDFs&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=105,16
105,           Yoropiku Pikuyoro! D16        ,https://youtube.com/watch?v=AzPD19mvPLU&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=106,16
106,           Removable Disk0 D16        ,https://youtube.com/watch?v=fYK4M3owjrU&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=107,16
107,           Heart Attack S16 & S18        ,https://youtube.com/watch?v=tls7cMho-2A&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=108,16
108,           Le Grand Bleu S12 & S16        ,https://youtube.com/watch?v=cQBJyftnmP0&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=109,16
109,           Smells Like A Chocolate S16        ,https://youtube.com/watch?v=dqwUUghRGZ8&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=110,16
110,           Emperor S16        ,https://youtube.com/watch?v=MhoWS0HohNw&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=111,16
111,           Solitary D16        ,https://youtube.com/watch?v=T1KakOqsgPU&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=112,16
112,           Imprinting D16        ,https://youtube.com/watch?v=vumx7XIvv9s&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=113,16
113,           Jump S16(Update for 2.00) | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=qgmU0vIWKS0&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=114,16
114,           히트(HIT) D16 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=iA_ZcQbfnKI&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=115,16
115,           히트(HIT) S14 & S16 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=AzB-kii_YnA&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=116,16
116,           Lala D16 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=Hw6Nc_gQMLU&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=117,16
117,           옥탑방(Rooftop) S13 & S16 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=P2dc18mFraI&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=118,16
118,           Uranium S9 & S16 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=rDkp9l4U2jE&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=119,16
119,           Lepton Strike S10 & S16 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=IxvhZ4zGX00&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=120,16
120,           The Festival of Ghost2 (Sneak) S11 & S16        ,https://youtube.com/watch?v=Gs9FChbRgt8&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=121,16
121,           Pumptris 8Bit ver. - SHORT CUT - S16        ,https://youtube.com/watch?v=ZFYLyxTZPa0&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=122,16
122,           나야 나(PICK ME) D16        ,https://youtube.com/watch?v=NX46EAWQg30&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=123,16
123,           에너제틱(Energetic) D16        ,https://youtube.com/watch?v=pvK6T61qYAY&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=124,16
124,           에너제틱(Energetic) S13 & S16        ,https://youtube.com/watch?v=qJ1qmDFsRos&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=125,16
125,           리얼리 리얼리(REALLY REALLY) D16        ,https://youtube.com/watch?v=61VO-GPhqyM&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=126,16
126,           Pumptris 8Bit ver. S16 & S17        ,https://youtube.com/watch?v=8W5IqWvs0S0&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=127,16
127,           Requiem S16        ,https://youtube.com/watch?v=8BdiKUFomZU&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=128,16
128,           Mental Rider S16 & S21        ,https://youtube.com/watch?v=YjNDv_MMOAg&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=129,16
129,           Idealized Romance S16 & S18        ,https://youtube.com/watch?v=OZL-Q84jqeM&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=130,16
130,           Queen of the Red D16        ,https://youtube.com/watch?v=LFTu7vPYZL0&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=131,16
131,           Just Hold On(To All Fighters) S16 & S21        ,https://youtube.com/watch?v=ZDz9MkgX44c&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=132,16
132,           Ragnarok S16        ,https://youtube.com/watch?v=kxI-2oMCexo&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=133,16
133,           나야 나(PICK ME) D16 Mission Zone        ,https://youtube.com/watch?v=Ja4dlgejpHI&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=134,16
134,           PRIME D16        ,https://youtube.com/watch?v=o5navj38M9A&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=135,16
135,           PRIME S16 & S18        ,https://youtube.com/watch?v=Mb6IvluVebY&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=136,16
136,           풀 문(Full Moon) S16 & S20        ,https://youtube.com/watch?v=NnqbEAUiDTo&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=137,16
137,           Orbit Stabilizer S16 & S19        ,https://youtube.com/watch?v=nu4o3tOikDA&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=138,16
138,           CARMEN BUS S16 & S18        ,https://youtube.com/watch?v=AhSHWfmxmMg&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=139,16
139,           Tales of Pumpnia S16 & S19        ,https://youtube.com/watch?v=uY4QaQ1Qcjk&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=140,16
140,           Mitotsudaira D16        ,https://youtube.com/watch?v=jPO6qNhe1gw&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=141,16
141,           Point Zero One(포인트 제로 원) S16 & S20        ,https://youtube.com/watch?v=32YiMaHsbco&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=142,16
142,           Stardust Overdrive D16        ,https://youtube.com/watch?v=_EYRtS7DcqU&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=143,16
143,           Stardust Overdrive S16 & S18        ,https://youtube.com/watch?v=ZuCZDEJLbVQ&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=144,16
144,           Meteorize(메테오라이즈) D16        ,https://youtube.com/watch?v=F2Sa0rhRHk8&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=145,16
145,           Mad5cience(매드 사이언스) D16        ,https://youtube.com/watch?v=sD2TGuaIlbE&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=146,16
146,"           Ai, Yurete…(아이, 유레테…) S13 & S16        ",https://youtube.com/watch?v=p_jxAtdFpW8&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=147,16
147,           Scorpion King(스콜피온 킹) D16        ,https://youtube.com/watch?v=ut4AXOX-Wnw&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=148,16
148,           검은 고양이(Black Cat) D16        ,https://youtube.com/watch?v=0mT2tpU7Nv0&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=149,16
149,           Smile Diary S16 & S19        ,https://youtube.com/watch?v=tsbmdpL-T2I&list=PLCS0nOWWS-Pm9pPuYUl7PzU4Xk1pr_VnW&index=150,16
