,title,url,level
21,           Prime Time DP24 (Hard Mode)        ,https://youtube.com/watch?v=y2UzPBxipAs&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=22,24
22,           Prime Time DP24(Normal Mode)        ,https://youtube.com/watch?v=bpUzbl06zyQ&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=23,24
23,           Prime Time DP24 (Easy Mode)        ,https://youtube.com/watch?v=xyzPnNFOPb4&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=24,24
24,           CROSS SOUL D24        ,https://youtube.com/watch?v=AaRGGie9B7E&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=25,24
25,           BEMERA(비메라) S24        ,https://youtube.com/watch?v=fuovHra1LIc&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=26,24
26,           ESCAPE S21 & S24        ,https://youtube.com/watch?v=10awdmS6F7w&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=27,24
27,           Sorceress Elise D24        ,https://youtube.com/watch?v=gA-HCq5VCdM&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=28,24
28,           Final Audition Ep. 2-2 D24        ,https://youtube.com/watch?v=DSCdxA6lLoU&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=29,24
29,           Vulcan D24        ,https://youtube.com/watch?v=T6S4IyJVqiQ&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=30,24
30,           Banya-P Guitar Remix D24        ,https://youtube.com/watch?v=hxHXWe9fO4g&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=31,24
31,           Final Audition Ep. 2-X D24        ,https://youtube.com/watch?v=Xkl5LslkTPc&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=32,24
32,           Creed - 1st Desire - [FULL SONG] D24        ,https://youtube.com/watch?v=bL8b8EeJw-I&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=33,24
33,           FFF(Flew Far Faster) D24        ,https://youtube.com/watch?v=D0y8gQK8OPU&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=34,24
34,           Canon D - FULL SONG - D24        ,https://youtube.com/watch?v=Fbn5X_7k_gk&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=35,24
35,           BEDLAM D24        ,https://youtube.com/watch?v=BSA_pUFjCgE&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=36,24
36,           굿 나이트(GOOD NIGHT) D24        ,https://youtube.com/watch?v=pAEBiUqhzdE&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=37,24
37,           The Quick Brown Fox Jumps Over The Lazy Dog D24        ,https://youtube.com/watch?v=3UYik3a1VLg&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=38,24
38,           V3 D24        ,https://youtube.com/watch?v=kh27m-SBnUQ&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=39,24
39,           Leather S21 & S24        ,https://youtube.com/watch?v=RWM2AFjoDIM&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=40,24
40,           Annihilator Method D24        ,https://youtube.com/watch?v=YxeuyxvJI2c&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=41,24
41,           Trashy Innocence D24        ,https://youtube.com/watch?v=QIzBpJcjZEg&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=42,24
42,           A Site De La Rue D24        ,https://youtube.com/watch?v=V6lK5lOTeds&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=43,24
43,           Dignity(디그니티) D24 (PIU XX Revival Song)        ,https://youtube.com/watch?v=e-UloF04T6w&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=44,24
44,           Further S22 & S24        ,https://youtube.com/watch?v=PxCbKhN8HVM&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=45,24
45,           Sarabande D24        ,https://youtube.com/watch?v=KuGvMe3dfrI&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=46,24
46,           Achluoias S22 & S24        ,https://youtube.com/watch?v=hTZX9TQZrJ0&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=47,24
47,           Achluoias D24        ,https://youtube.com/watch?v=BnghXSkHRjI&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=48,24
48,           Shub Niggurath S21 & S24        ,https://youtube.com/watch?v=cbQRonm9ZQY&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=49,24
49,           Conflict D24        ,https://youtube.com/watch?v=GAqOd16qi4U&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=50,24
50,           Imprinting D24(HALF LV.10 TITLE)        ,https://youtube.com/watch?v=CCQGgGk2De8&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=51,24
51,           WI-EX-DOC-VA D24 (pre D23 → D24) (DRILL LV.10 TITLE Video)        ,https://youtube.com/watch?v=5saeBSeMVfU&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=52,24
52,           Gun Rock D24 (pre D22 → D24)        ,https://youtube.com/watch?v=AlY9C62PyrM&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=53,24
53,           Bee D24 (pre D23 → D24) (TWIST LV.10 TITLE Video)        ,https://youtube.com/watch?v=7fOKCMxbNLQ&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=54,24
54,           Mental Rider D24 (pre D23 → D24)        ,https://youtube.com/watch?v=fLA8pNaiI0o&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=55,24
55,           Yog-Sothoth D24 (pre D23 → D24) (RUN LV.10 TITLE Video)        ,https://youtube.com/watch?v=6Jz-u3xnJMw&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=56,24
56,           Hyacinth D24 (pre D23 → D24)        ,https://youtube.com/watch?v=Pol13zz-U9A&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=57,24
57,           Robot Battle D24 (pre D23 → D24)        ,https://youtube.com/watch?v=3S3NKsE02oY&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=58,24
58,           Xeroize S24        ,https://youtube.com/watch?v=6ed4S8QmDhw&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=59,24
59,           Nyarlathotep - SHORT CUT - D24 (EXPERT LV.1 TITLE Unlock Song)        ,https://youtube.com/watch?v=t4qR3Xkhp2c&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=60,24
60,           Skeptic S24        ,https://youtube.com/watch?v=_V-P4GYACQw&list=PLCS0nOWWS-PmeSrE_HLukIHLcqJ3trTxl&index=61,24
