,title,url,level
30,           Come to Me D13        ,https://youtube.com/watch?v=_aVSUUwPJOk&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=31,13
31,           BSPower Explosion D13        ,https://youtube.com/watch?v=N-2ZTtwJ5o4&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=32,13
32,           Bad End Night S10 & S13        ,https://youtube.com/watch?v=AV_3iQ1Hwr0&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=33,13
33,"           Phalanx ""RS2018 edit"" D13 (Re-Upload & Audio Fix)        ",https://youtube.com/watch?v=CnsC9nNArJU&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=34,13
34,           Passacaglia D13 (pre D12 → D13)        ,https://youtube.com/watch?v=Vbi6QsuTUQg&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=35,13
35,           2006. LOVE SONG D13        ,https://youtube.com/watch?v=bXE_eRfNFC4&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=36,13
36,           Guitar Man S13        ,https://youtube.com/watch?v=IvF0kzLsy4A&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=37,13
37,           Guitar Man D13        ,https://youtube.com/watch?v=Ch-3LXtC9RY&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=38,13
38,           Renai Yuusha D13        ,https://youtube.com/watch?v=rD3SB0JJtz8&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=39,13
39,           Rave'til the earth's end D13        ,https://youtube.com/watch?v=2SonmNTtcKU&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=40,13
40,           Rock the house D13        ,https://youtube.com/watch?v=7ZpGSzaXHsY&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=41,13
41,           Point Break S9 & S13(Update for 2.02) | PIU XX 2.02 Update        ,https://youtube.com/watch?v=ULBIhcFfzKU&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=42,13
42,           Dual Racing 〈RED vs BLUE〉 D13 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=1DpAsxS9ci4&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=43,13
43,           Naissance 2 S9 & S13        ,https://youtube.com/watch?v=JDIthqFOVbE&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=44,13
44,           God Mode S13        ,https://youtube.com/watch?v=ZyR6JRmA45g&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=45,13
45,           Final Audition Ep. 1 S8 & S13        ,https://youtube.com/watch?v=8FmrqeenbfI&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=46,13
46,           Till the end of time D13        ,https://youtube.com/watch?v=gJn1irAfhCk&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=47,13
47,           Till the end of time S13 & S17        ,https://youtube.com/watch?v=__7fExT_MuA&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=48,13
48,           Vook D13 (pre D12 → D13)        ,https://youtube.com/watch?v=4BH4A52VNS0&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=49,13
49,           Betrayer(사랑가) D13        ,https://youtube.com/watch?v=lY8--1hPWNs&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=50,13
50,           Betrayer(사랑가) S13 & S16        ,https://youtube.com/watch?v=fTsL4m7q88I&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=51,13
51,           Tream Vook of the war S13 (pre S11 → S13)        ,https://youtube.com/watch?v=eI9o-xzAJ20&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=52,13
52,           Csikos Post S8 & S13 (pre S7 → S8)        ,https://youtube.com/watch?v=kwjt8E1aS6E&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=53,13
53,           Take Out D13        ,https://youtube.com/watch?v=sDrorDMWLTg&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=54,13
54,           Ragnarok D13        ,https://youtube.com/watch?v=p3yOHhFMSyI&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=55,13
55,           Stardust Overdrive D13        ,https://youtube.com/watch?v=4ulzGNgM5qY&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=56,13
56,           Awakening D13        ,https://youtube.com/watch?v=svWD6BElt80&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=57,13
57,           Do It Reggae Style S13        ,https://youtube.com/watch?v=Wlmm01M59Wk&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=58,13
58,           BEDLAM D13        ,https://youtube.com/watch?v=_eOBKRjEAg4&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=59,13
59,           Pumping Jumping S13 & S15        ,https://youtube.com/watch?v=pCD-WC5vs5A&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=60,13
60,           Windmill S13        ,https://youtube.com/watch?v=yhGMUxtYJU0&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=61,13
61,           Butterfly S13 & S16        ,https://youtube.com/watch?v=bbmOLyLRYV8&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=62,13
62,           Setsuna Trip S13        ,https://youtube.com/watch?v=v3HEQa8Tjos&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=63,13
63,           Achluoias D13 (pre D12 → D13)        ,https://youtube.com/watch?v=w19l4geCRlc&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=64,13
64,           Bad Apple!! S9 & S13        ,https://youtube.com/watch?v=2ctyk_fY_bI&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=65,13
65,           Red Snow D13        ,https://youtube.com/watch?v=A2t1gmAatnE&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=66,13
66,           Magical Vacation D13        ,https://youtube.com/watch?v=IvMqQfIsJ6U&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=67,13
67,           Just Kiddin S13 & S16        ,https://youtube.com/watch?v=Q38z7_XbLAg&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=68,13
68,           Indestructible S8 & S13 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=aKCfhzP_DeI&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=69,13
69,           Transacaglia in G-minor D13 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=mpRjY-cnU5E&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=70,13
70,           Yog-Sothoth - SHORT CUT - S13        ,https://youtube.com/watch?v=qbHaNpeoihY&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=71,13
71,           Love is a Danger Zone - SHORT CUT - S13 & S20        ,https://youtube.com/watch?v=gAULR3DjQes&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=72,13
72,           Last Rebirth S13 & S15        ,https://youtube.com/watch?v=H9zwYGXgjAs&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=73,13
73,           Hypnosis(SynthWulf Mix) S13 & S17 (pre S11 → S13)        ,https://youtube.com/watch?v=h45ZFpeeKWk&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=74,13
74,           Pine Nut S13 & S20        ,https://youtube.com/watch?v=nd6u0YJd5d0&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=75,13
75,           STEP S13 & S17        ,https://youtube.com/watch?v=ZRNTo0HeXIc&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=76,13
76,           Hyacinth S13 & S18        ,https://youtube.com/watch?v=_bAT_-_MnRo&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=77,13
77,           옥탑방(Rooftop) S13 & S16 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=P2dc18mFraI&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=78,13
78,           아디오스(Adios) S10 & S13 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=_7oD9R3Y8Gk&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=79,13
79,           에너제틱(Energetic) S13 & S16        ,https://youtube.com/watch?v=qJ1qmDFsRos&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=80,13
80,           리얼리 리얼리(REALLY REALLY) S13 & S15        ,https://youtube.com/watch?v=WuUCvWSPIpY&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=81,13
81,           Ladybug D13        ,https://youtube.com/watch?v=o8ZUwD-WdQQ&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=82,13
82,           Ladybug S13        ,https://youtube.com/watch?v=VC7WEr98Ip4&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=83,13
83,           CARMEN BUS D13        ,https://youtube.com/watch?v=zldgSZCNcsk&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=84,13
84,           Orbit Stabilizer S6 & S13        ,https://youtube.com/watch?v=fPfF_hd9WjE&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=85,13
85,           Can-can ~Orpheus in The Party Mix~ - SHORT CUT - D13        ,https://youtube.com/watch?v=cah9AY_8ycw&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=86,13
86,"           Phalanx ""RS2018 edit"" D13        ",https://youtube.com/watch?v=y5uAVYqRPik&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=87,13
87,"           Ai, Yurete…(아이, 유레테…) S13 & S16        ",https://youtube.com/watch?v=p_jxAtdFpW8&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=88,13
88,           Papasito (feat. KuTiNA) S6 & S13        ,https://youtube.com/watch?v=KEjS5EpB8VQ&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=89,13
89,           Forgotten Vampire S13 & S16        ,https://youtube.com/watch?v=NFnk5mk41Tw&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=90,13
90,           Conflict D13        ,https://youtube.com/watch?v=X_KmSFKFeAY&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=91,13
91,           Can-can ~Orpheus in The Party Mix~ S13 & S22        ,https://youtube.com/watch?v=CnfnsshXL2Y&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=92,13
92,           Will-O-The-Wisp D13 (pre D10 → D13)        ,https://youtube.com/watch?v=0vw7GnU2fhM&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=93,13
93,           Beat of The War D13 (pre D12 → D13)        ,https://youtube.com/watch?v=x9oBSlxQRy4&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=94,13
94,           Come to Me S13 & S17 (pre S12 & S15) / How to Gimmick Lv.4        ,https://youtube.com/watch?v=z85S7kziNyM&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=95,13
95,           Extravaganza D13 (pre D12 → D13)        ,https://youtube.com/watch?v=rTaJC-YfeFQ&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=96,13
96,           We will meet again S13 & S14 (pre S14 & S13)        ,https://youtube.com/watch?v=VlxtZeN5MyQ&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=97,13
97,           Final Audition Ep.1 D13 (pre D11 → D13)        ,https://youtube.com/watch?v=fO5AoicWT-g&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=98,13
98,           Chicken Wing D13 (pre D11 → D13)        ,https://youtube.com/watch?v=J0O-Wb_SLvc&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=99,13
99,           Banya Classic Remix S13 (pre S7 → S13)        ,https://youtube.com/watch?v=-ycTml31vaI&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=100,13
100,           Mental Rider S13 (pre S12 → S13)        ,https://youtube.com/watch?v=H4oD4nPuV10&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=101,13
101,           FFF(Flew Far Faster) D13 (pre D12 → D13)        ,https://youtube.com/watch?v=FYXhFAbMeVs&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=102,13
102,           Violet Perfume S13 (pre S14 → S13)        ,https://youtube.com/watch?v=Lyb4SVnYHTs&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=103,13
103,           Annihilator Method D13 (pre D12 → D13)        ,https://youtube.com/watch?v=O_RONDcy81Y&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=104,13
104,           Imprinting D13 (pre D12 → D13)        ,https://youtube.com/watch?v=N4zjsWQlMcE&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=105,13
105,           Robot Battle S13 (pre S12 → S13)        ,https://youtube.com/watch?v=rAT5vawVdo0&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=106,13
106,           Robot Battle D13 (pre D12 → D13)        ,https://youtube.com/watch?v=FKT2qctDwJ0&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=107,13
107,           Donatello S13 (pre S12 → S13)        ,https://youtube.com/watch?v=xDKraUZe3S4&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=108,13
108,           어린왕자[The Little Prince] (Prod. Godic) S16 & S13 (S13 A designated song)        ,https://youtube.com/watch?v=SFMHXCS2VYs&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=109,13
109,           Yeo rae a S13(GIMMICK LV.1 TITLE)        ,https://youtube.com/watch?v=gtAy29qvNzI&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=110,13
110,           Le Grand Rouge S8 & S13        ,https://youtube.com/watch?v=gU2CK4p7jYg&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=111,13
111,           I Want U(아이 원트 유) D13        ,https://youtube.com/watch?v=D7jXJtAiXbA&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=112,13
112,           Jump S13        ,https://youtube.com/watch?v=mesUsyVQnco&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=113,13
113,           An Interesting View(서울구경) S13        ,https://youtube.com/watch?v=hVgakApFSow&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=114,13
114,           %X(Percent X) / 퍼센트 엑스 D13        ,https://youtube.com/watch?v=reVP_2HMx9c&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=115,13
115,           Macaron Day(마카롱 데이) D13        ,https://youtube.com/watch?v=4nqRhNJHYIo&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=116,13
116,           뿜뿜(BBoom BBoom) S13        ,https://youtube.com/watch?v=QubwrXWjQR4&list=PLCS0nOWWS-Plfsku6lBGPOon8YD9cGu4L&index=117,13
