,title,url,level
93,           The End of the World ft. Skizzo D21 (Update for PIU XX 1.05)        ,https://youtube.com/watch?v=2Y18hGdXcJ8&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=94,21
94,           Can-can ~Orpheus in The Party Mix~ - SHORT CUT - D21        ,https://youtube.com/watch?v=nJNR-sMRjY4&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=95,21
95,           날아올라(Fly High) D21 (Update for PIU XX 1.05)        ,https://youtube.com/watch?v=ctoU42jycdY&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=96,21
96,           Orbit Stabilizer D21        ,https://youtube.com/watch?v=54w8Dblg3AI&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=97,21
97,           Orbit Stabilizer S21        ,https://youtube.com/watch?v=-IIGNj_f4CE&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=98,21
98,           Prime Time S15 & S21        ,https://youtube.com/watch?v=adGsIu98aYw&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=99,21
99,           CARMEN BUS S21        ,https://youtube.com/watch?v=ABnroMXZFbE&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=100,21
100,"           Phalanx ""RS2018 edit"" D21        ",https://youtube.com/watch?v=Cq-0pkayG_Q&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=101,21
101,           Hardkore of the North S21        ,https://youtube.com/watch?v=DFoaywfnobw&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=102,21
102,           Windmill(윈드밀) S21        ,https://youtube.com/watch?v=TB75qzhQ8jo&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=103,21
103,           EXTRA BanYa Remix S11 & S21        ,https://youtube.com/watch?v=NuaiH1f2Dd8&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=104,21
104,           Matador(마타도르) S18 & S21        ,https://youtube.com/watch?v=JAkE6SGHhXQ&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=105,21
105,           ESCAPE S21 & S24        ,https://youtube.com/watch?v=10awdmS6F7w&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=106,21
106,           Leather S21 & S24        ,https://youtube.com/watch?v=RWM2AFjoDIM&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=107,21
107,           FRIEND S21 & S23        ,https://youtube.com/watch?v=w9Lj3UhilKo&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=108,21
108,           판매왕(King of Sales) S18 & S21        ,https://youtube.com/watch?v=fCAhJlyv_Ak&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=109,21
109,           Heart Rabbit Coaster S21 & S23        ,https://youtube.com/watch?v=Wpo_kcb1G3s&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=110,21
110,           잘가라(GOOD BYE) D21 (Update for 1.04)        ,https://youtube.com/watch?v=BIXEUQK1WgM&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=111,21
111,           FRIEND D21        ,https://youtube.com/watch?v=n11z_Y6eNGA&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=112,21
112,           Dream To Nightmare S19 & S21        ,https://youtube.com/watch?v=jdZWtG9Qgzs&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=113,21
113,           Shub Niggurath S21 & S24        ,https://youtube.com/watch?v=cbQRonm9ZQY&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=114,21
114,           Monolith S21 (Update for 1.03)        ,https://youtube.com/watch?v=F1cCouu8TWM&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=115,21
115,           가시나(Gashina) - FULL SONG - D21        ,https://youtube.com/watch?v=Tcy1QOfcuUo&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=116,21
116,           Poseidon - SHORT CUT - D21        ,https://youtube.com/watch?v=6uxtl-aiZt8&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=117,21
117,           Poseidon - SHORT CUT - S18 & S21        ,https://youtube.com/watch?v=zb2IzBtgOgc&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=118,21
118,           Papasito (feat. KuTiNA) D21        ,https://youtube.com/watch?v=UbSyC7b3xBc&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=119,21
119,           Conflict D21        ,https://youtube.com/watch?v=Sdb00Lann8M&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=120,21
120,           Creed - 1st Desire - S18 & S21        ,https://youtube.com/watch?v=92Pgfvnb1ms&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=121,21
121,           Final Audition Ep. 2-2 S21 & S22        ,https://youtube.com/watch?v=GT7YF2Y_VNo&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=122,21
122,           Final Audition Ep. 2-1 S18 & S21        ,https://youtube.com/watch?v=7SCrD8vEpC8&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=123,21
123,           Witch Doctor S19 & S21        ,https://youtube.com/watch?v=4nfSWWqqPQE&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=124,21
124,           Yog-Sothoth S21 & S23        ,https://youtube.com/watch?v=dDKg9Q4LpTw&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=125,21
125,           Paradoxx S21 & S23        ,https://youtube.com/watch?v=THmUU3FsEoI&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=126,21
126,           Canon D S20 & S21        ,https://youtube.com/watch?v=ivT0jrb1QCM&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=127,21
127,           Chicken Wing S17 & S21        ,https://youtube.com/watch?v=_P-IWwrinXw&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=128,21
128,           Vacuum S21 & S23        ,https://youtube.com/watch?v=7jd-vyTuH8U&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=129,21
129,           Sorceress Elise S21 & S23 (S21 SS DRILL LV.7 TITLE Video)        ,https://youtube.com/watch?v=ldXakvDCYDE&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=130,21
130,           Witch Doctor #1 D21 (pre D19 → D21) & (HALF LV.7 TITLE Video)        ,https://youtube.com/watch?v=yxBf6kqEvqE&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=131,21
131,           Pump Me Amadeus D21 (pre D19 → D21)        ,https://youtube.com/watch?v=cKpZoR5VNvs&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=132,21
132,           Beethoven Virus D21 (pre D20 → D21)        ,https://youtube.com/watch?v=JUTZECKlJqs&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=133,21
133,           Vacuum D21 (pre D22 → D21)        ,https://youtube.com/watch?v=qkE7UiO3WoU&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=134,21
134,           Slam D21 (pre D20 → D21)        ,https://youtube.com/watch?v=KEM29Qdjky0&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=135,21
135,           Phantom -Intermezzo- D21 (pre D20 → D21)        ,https://youtube.com/watch?v=oLLwJE9ceyE&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=136,21
136,           Arirang D21 (pre D20 → D21)        ,https://youtube.com/watch?v=Z9AaT7GSDHM&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=137,21
137,           Beat of The War 2 - FULL SONG - D21 (pre D20 → D21)        ,https://youtube.com/watch?v=24Vpt6v4f0A&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=138,21
138,           msgoon RMX pt.6 S21 (pre S20 → S21)        ,https://youtube.com/watch?v=WA0C2xl_ZoM&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=139,21
139,           Another Truth D21 (pre D22 → D21)        ,https://youtube.com/watch?v=LphwAO6tO5k&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=140,21
140,           Love Is A Danger Zone(Cranky Mix) S17 & S21 (pre S18 & S22)        ,https://youtube.com/watch?v=uQNPbVB5PMU&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=141,21
141,           What Happened S21 (pre S20 → S21)        ,https://youtube.com/watch?v=p9Hf9ZzX5k8&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=142,21
142,           Napalm S14 & S21 (pre S13 & S22)        ,https://youtube.com/watch?v=Ejr2b40X7kY&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=143,21
143,           Leakage Voltage S21 (pre S20 → S21)        ,https://youtube.com/watch?v=2snyrQfS6do&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=144,21
144,           Red Snow D21 (pre D20 → D21)        ,https://youtube.com/watch?v=2pm2ruBhj6E&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=145,21
145,           PRIME S21 (pre S20 → S21)        ,https://youtube.com/watch?v=MTEwikNH56Q&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=146,21
146,           Elise S21 (pre S22 → S21)        ,https://youtube.com/watch?v=omdPvNHsNmk&list=PLCS0nOWWS-PmbJhp20k0MA2AJrT9Dnl2R&index=147,21
