,title,url,level
12,           Paved Garden S8 & S12 | PIU XX 2.06 Update        ,https://youtube.com/watch?v=AVIoZ8dqqGY&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=13,12
13,           Slapstick Parfait D12 | PIU XX 2.06 Update        ,https://youtube.com/watch?v=39c8WNatXYA&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=14,12
14,           The Reverie D12 | PIU XX 2.05 Update        ,https://youtube.com/watch?v=xQFaIqEyGqE&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=15,12
15,           Get Your Groove On S12 (pre S13 → S12)        ,https://youtube.com/watch?v=FBS2ebxdv_c&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=16,12
16,           Emperor S8 & S12 (pre S11 → S12)        ,https://youtube.com/watch?v=lDsHpBkTq88&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=17,12
17,           Dance with me S12        ,https://youtube.com/watch?v=nD8fViHa1HE&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=18,12
18,           Final Audition Ep. 2-1 D12 (pre D9 → D12)        ,https://youtube.com/watch?v=qo8c0geS_3k&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=19,12
19,           Phantom -Intermezzo- S7 & S12        ,https://youtube.com/watch?v=iBjYEfPvcDg&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=20,12
20,           The Devil S9 & S12        ,https://youtube.com/watch?v=TRA_t_8joqc&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=21,12
21,           XTREE S7 & S12        ,https://youtube.com/watch?v=UoOApqx6YYA&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=22,12
22,           Smells Like A Chocolate D12        ,https://youtube.com/watch?v=XlYB1jcD4uA&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=23,12
23,           What Happened S7 & S12        ,https://youtube.com/watch?v=1ZlRGryZEPc&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=24,12
24,           Star Command S12        ,https://youtube.com/watch?v=fClQoIHWMLM&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=25,12
25,           Xuxa D12        ,https://youtube.com/watch?v=2zbn5hmhq3c&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=26,12
26,           Overblow D12        ,https://youtube.com/watch?v=-6nyGCY-njM&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=27,12
27,           Cleaner S7 & S12        ,https://youtube.com/watch?v=gXPI6InbOxU&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=28,12
28,           Interference D12        ,https://youtube.com/watch?v=Y2OKslhVDIk&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=29,12
29,           Gargoyle D12        ,https://youtube.com/watch?v=UPkTmTbKtT8&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=30,12
30,           D D12 (pre D11 → D12)        ,https://youtube.com/watch?v=ey9cTHwHJ3A&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=31,12
31,           Unique D12        ,https://youtube.com/watch?v=ZTlwK49y4Ic&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=32,12
32,           Queen Of The Red D12        ,https://youtube.com/watch?v=HrubJYQw_zg&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=33,12
33,           PRIME D12        ,https://youtube.com/watch?v=jt-Y0lmWTGU&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=34,12
34,           Just Hold On (To All Fighters) D12        ,https://youtube.com/watch?v=hTZ5edu_v3w&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=35,12
35,           Renai Yuusha S6 & S12        ,https://youtube.com/watch?v=5bKrITMHIbY&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=36,12
36,           Sorano Shirabe S8 & S12        ,https://youtube.com/watch?v=uogWp14uB1g&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=37,12
37,           Creed - 1st Desire - S7 & S12        ,https://youtube.com/watch?v=Axyy1rkSPh0&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=38,12
38,           THE REVOLUTION D12        ,https://youtube.com/watch?v=Q-iQnoikXQI&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=39,12
39,           Selfishness D12        ,https://youtube.com/watch?v=0LRCQ62-QwU&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=40,12
40,           Break It Down D12        ,https://youtube.com/watch?v=U4caP59G35c&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=41,12
41,           Move That Body! S8 & S12        ,https://youtube.com/watch?v=SnQMUuuxAxc&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=42,12
42,           Allegro Piu Mosso D12 (pre D13 → D12)        ,https://youtube.com/watch?v=ywvkPrY6DPA&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=43,12
43,           Red Swan D12        ,https://youtube.com/watch?v=GZBuc7T8rKo&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=44,12
44,           Hyacinth D12        ,https://youtube.com/watch?v=71-xeughuII&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=45,12
45,           Amphitryon D12        ,https://youtube.com/watch?v=fZ2bgvAdXsc&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=46,12
46,           Leakage Voltage D12        ,https://youtube.com/watch?v=-Mx5bZVOruA&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=47,12
47,           B2 D12 (pre D13 → D12)        ,https://youtube.com/watch?v=fhXqhuJj_V8&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=48,12
48,           Force of Ra S7 & S12        ,https://youtube.com/watch?v=sROOLkJsJls&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=49,12
49,           Force of Ra D12        ,https://youtube.com/watch?v=XMU6DQIs3-4&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=50,12
50,           Silhouette Effect D12        ,https://youtube.com/watch?v=c54srTj14uw&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=51,12
51,           Latino Virus D12        ,https://youtube.com/watch?v=9Pv2-H8Pk_o&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=52,12
52,           Nemesis D12        ,https://youtube.com/watch?v=1zz60FRJ2fk&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=53,12
53,           Katkoi D12        ,https://youtube.com/watch?v=bygZMuOQEUI&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=54,12
54,           Clue S8 & S12        ,https://youtube.com/watch?v=XVaBtrzN5PM&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=55,12
55,           Keep On! D12        ,https://youtube.com/watch?v=01orATenkes&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=56,12
56,           Super Stylin' D12        ,https://youtube.com/watch?v=FVTexegehaI&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=57,12
57,           STEP D12        ,https://youtube.com/watch?v=-BycGSuuKIo&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=58,12
58,           Start On RED D12        ,https://youtube.com/watch?v=6hMBHX6M4cY&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=59,12
59,           Arirang D12 (pre D10 → D12)        ,https://youtube.com/watch?v=Add3jLhf0E8&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=60,12
60,           Wicked Legend D12        ,https://youtube.com/watch?v=w3ETzIEKl7Q&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=61,12
61,           FRIEND D12        ,https://youtube.com/watch?v=aRFeMpeF18E&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=62,12
62,           Can-can ~Orpheus in The Party Mix~ D12        ,https://youtube.com/watch?v=mp_FKBJmUac&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=63,12
63,           VANISH D12        ,https://youtube.com/watch?v=L2qnhzZ6Q9s&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=64,12
64,           VANISH S6 & S12        ,https://youtube.com/watch?v=48fVX_29O0M&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=65,12
65,           Macaron Day S12        ,https://youtube.com/watch?v=TT1fXofk4Dw&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=66,12
66,           CROSS SOUL D12        ,https://youtube.com/watch?v=VXdHOr5WpbA&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=67,12
67,           Janus S8 & S12        ,https://youtube.com/watch?v=9npp44Cz9iw&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=68,12
68,           Nyarlathotep S12        ,https://youtube.com/watch?v=lUj1z6R6h0k&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=69,12
69,           Headless Chicken D12 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=3rF1eJYb7T4&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=70,12
70,           Clematis Rapsodia D12 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=tuoXcPSN_wQ&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=71,12
71,           DESTRUCIMATE S8 & S12 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=IkDUaTWxkpY&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=72,12
72,           HTTP D12        ,https://youtube.com/watch?v=8UbDitb20lA&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=73,12
73,           Seize My Day D12        ,https://youtube.com/watch?v=wDKLR2vdrEQ&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=74,12
74,           A Site De La Rue D12        ,https://youtube.com/watch?v=0FUEQAdpF-U&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=75,12
75,           Waltz of Doge D12        ,https://youtube.com/watch?v=0pupZ3hrjnM&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=76,12
76,           Travel to Future D12        ,https://youtube.com/watch?v=1QsPOXx-RFo&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=77,12
77,           Passing Rider S8 & S12        ,https://youtube.com/watch?v=Vr0NfZZNfyA&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=78,12
78,           Kasou shinja D12        ,https://youtube.com/watch?v=BBQwPEK7KG4&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=79,12
79,           Break Out D12        ,https://youtube.com/watch?v=Txw3ba7fNQc&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=80,12
80,           Break Out S8 & S12        ,https://youtube.com/watch?v=MBcEoxC8Jfg&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=81,12
81,           Phantom S7 & S12        ,https://youtube.com/watch?v=d0CKcE6VWhY&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=82,12
82,           Bring Back The Beat S7 & S12        ,https://youtube.com/watch?v=n1IxrmLtu14&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=83,12
83,           SilverBeat S7 & S12        ,https://youtube.com/watch?v=rqy-6NY0-j8&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=84,12
84,           SilverBeat D12        ,https://youtube.com/watch?v=SBH9CYkSbfk&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=85,12
85,           Tritium S8 & S12        ,https://youtube.com/watch?v=MMZacp6cbao&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=86,12
86,           La Cinquantaine D12 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=rLG5w_gJQek&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=87,12
87,           내꺼야 | NEKKOYA(PICK ME) - FULL SONG - S12 & S19 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=yo1zVwAZOd0&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=88,12
88,           Chimera S9 & S12 (pre S7 → S9 & S11 → S12)        ,https://youtube.com/watch?v=qDLnzmOpHZ4&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=89,12
89,           Top City S6 & S12        ,https://youtube.com/watch?v=e29jmetlL-o&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=90,12
90,           Midnight Blue D12 (pre D13 → D12)        ,https://youtube.com/watch?v=_pKCx_C5MRI&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=91,12
91,           Pumping Up S4 & S12        ,https://youtube.com/watch?v=4SyVZty62oM&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=92,12
92,           2006. LOVE SONG S12 & S15        ,https://youtube.com/watch?v=R88Uh2SOKww&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=93,12
93,           Danger & Danger S8 & S12 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=gQSIdt7XvnI&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=94,12
94,           Adrenaline Blaster D12 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=U6bV1NrzOkk&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=95,12
95,           District 1 D12 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=QUKRQvDgn3M&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=96,12
96,           Faster Z S12 & S16        ,https://youtube.com/watch?v=mNOxxThKLhY&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=97,12
97,           Get Up D12 (pre D9 → D12)        ,https://youtube.com/watch?v=vOLtCM34DkI&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=98,12
98,           Xenesis D12        ,https://youtube.com/watch?v=Sm-pBh5zB_s&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=99,12
99,           B.P Classic Remix S12 & S18        ,https://youtube.com/watch?v=E2wvGpKPnGw&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=100,12
100,           The People didn't know S12 & S15        ,https://youtube.com/watch?v=Y9Li24XWv7Y&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=101,12
101,           PRIME2 Opening - SHORT CUT - S12 & S17        ,https://youtube.com/watch?v=-3kQRVRekos&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=102,12
102,           Switronic - SHORT CUT - D12 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=CpusJeC9p8M&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=103,12
103,           Le Grand Bleu S12 & S16        ,https://youtube.com/watch?v=cQBJyftnmP0&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=104,12
104,           Keep On! S12 & S15        ,https://youtube.com/watch?v=0NWRcwUjxhc&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=105,12
105,           Shub Niggurath S12 (pre S11 → S12)        ,https://youtube.com/watch?v=pyhaG3aDpRo&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=106,12
106,           Gothique Resonance D12        ,https://youtube.com/watch?v=hHll0VuJjao&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=107,12
107,           After a thousand years S12 & S18 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=dbYllZwxW1g&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=108,12
108,           Sarabande S12        ,https://youtube.com/watch?v=_eP1bVbYfes&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=109,12
109,           Pumptris Quattro S12 & S19        ,https://youtube.com/watch?v=GVnSG5l4mqE&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=110,12
110,           Elise D12 (pre D13 → D12)        ,https://youtube.com/watch?v=Z1mkQyVAKmQ&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=111,12
111,           CARMEN BUS S12        ,https://youtube.com/watch?v=JVkuFhhAIBY&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=112,12
112,           Tales of Pumpnia S9 & S12        ,https://youtube.com/watch?v=JAeBz-iUZts&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=113,12
113,           Starry Night - FULL SONG - (별이 빛나는 밤) S12 & S17        ,https://youtube.com/watch?v=DRwGP--r_dI&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=114,12
114,           Dr.M S12 & S16        ,https://youtube.com/watch?v=lUE_ifKiNLo&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=115,12
115,           Bee D12 (pre D11 → D12)        ,https://youtube.com/watch?v=Ronwrkz79cE&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=116,12
116,           Mr. Larpus S12 (pre S11 → S12)        ,https://youtube.com/watch?v=2t6cy8YkHWc&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=117,12
117,           Rolling Christmas S12 (pre S13 → S12)        ,https://youtube.com/watch?v=9iaTTag0j4Q&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=118,12
118,           Canon D D12 (pre D10 → D12)        ,https://youtube.com/watch?v=LofvJ0kQr64&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=119,12
119,           Pump Me Amadeus D12 (pre D10 → D12)        ,https://youtube.com/watch?v=jupqheLCMfs&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=120,12
120,           Extravaganza S12 & S17 (pre S11 & S16)        ,https://youtube.com/watch?v=97ySZmDG3CQ&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=121,12
121,           Winter D12 (pre D11 → D12)        ,https://youtube.com/watch?v=SfphswWXFdQ&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=122,12
122,           Bee S12 & S16 (pre S11 & S15)        ,https://youtube.com/watch?v=U0x3vHImqgI&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=123,12
123,           Cannon X.1 S12 (pre S10 → S12)        ,https://youtube.com/watch?v=XQaVlKD5Flw&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=124,12
124,           Destination S12 & S17 (pre S11 & S16)        ,https://youtube.com/watch?v=xbWQ_mIHfE4&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=125,12
125,           Cross Time S12 & S16 (pre S11 & S15)        ,https://youtube.com/watch?v=VeHLDtHCJQ0&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=126,12
126,           붕붕 (Feat. 식케이) (Prod. GroovyRoom) D12        ,https://youtube.com/watch?v=sX97QhlP_bI&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=127,12
127,           XX OPENING - SHORT CUT - D12        ,https://youtube.com/watch?v=SdZaEWEsTvM&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=128,12
128,           Xeroize S17 & S12        ,https://youtube.com/watch?v=f00kLUuiJxQ&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=129,12
129,           Black Swan S12 & S14        ,https://youtube.com/watch?v=hVRq2j4gEiQ&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=130,12
130,           Skeptic(스켑틱) S12        ,https://youtube.com/watch?v=btIMqB6e1Ys&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=131,12
131,           8 6 S12 & S16        ,https://youtube.com/watch?v=S84A2S0D3NY&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=132,12
132,           Imagination(이미지네이션) S12        ,https://youtube.com/watch?v=A5xRgle_qkQ&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=133,12
133,           Loki(로키) S12        ,https://youtube.com/watch?v=J1Cxw6xk414&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=134,12
134,           Loki(로키) D12        ,https://youtube.com/watch?v=Ta_zguYwqdY&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=135,12
135,           Club Night(클럽 나이트) D12        ,https://youtube.com/watch?v=N6uTD0R0QUg&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=136,12
136,           With My Lover(님과 함께) S12        ,https://youtube.com/watch?v=PmNHt2OHwAg&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=137,12
137,           Black Swan(블랙 스완) S12        ,https://youtube.com/watch?v=Moz5s896p9o&list=PLCS0nOWWS-PkxrpX5s8YSS7V1rjZgvLJ4&index=138,12
